#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   1.56750     -2.653324  0.011  0.001  0.004  0.001  0.021  0.052  0.166  0.020  0.002  0.278
   1.61110     -2.610073  0.010  0.001  0.004  0.002  0.010  0.047  0.156  0.031  0.003  0.266
   1.65470     -2.559767  0.008  0.001  0.004  0.002  0.012  0.045  0.115  0.041  0.007  0.236
   1.69830     -2.502276  0.008  0.002  0.005  0.002  0.021  0.043  0.080  0.044  0.014  0.219
   1.74189     -2.442987  0.011  0.002  0.005  0.002  0.032  0.040  0.066  0.040  0.022  0.220
   1.78549     -2.390298  0.016  0.002  0.006  0.002  0.048  0.031  0.080  0.031  0.030  0.245
   1.82909     -2.354568  0.029  0.001  0.010  0.002  0.056  0.018  0.130  0.019  0.029  0.295
   1.87269     -2.340748  0.046  0.000  0.015  0.001  0.043  0.007  0.192  0.009  0.017  0.331
   1.91628     -2.341766  0.059  0.000  0.018  0.000  0.015  0.001  0.233  0.002  0.005  0.334
   1.95988     -2.344388  0.063  0.000  0.021  0.000  0.000  0.000  0.245  0.000  0.000  0.329
 
# Band-Index:   82
   1.95988     -2.188295  0.000  0.005  0.000  0.006  0.077  0.071  0.000  0.016  0.061  0.236
   1.91628     -2.198634  0.000  0.005  0.000  0.005  0.058  0.035  0.002  0.055  0.068  0.229
   1.87269     -2.227676  0.000  0.004  0.000  0.004  0.059  0.033  0.007  0.065  0.050  0.224
   1.82909     -2.267443  0.000  0.003  0.000  0.003  0.065  0.033  0.017  0.075  0.039  0.237
   1.78549     -2.310219  0.001  0.003  0.000  0.003  0.073  0.031  0.022  0.085  0.039  0.257
   1.74189     -2.353273  0.001  0.002  0.000  0.002  0.072  0.027  0.019  0.089  0.045  0.260
   1.69830     -2.399598  0.000  0.002  0.000  0.002  0.063  0.022  0.015  0.091  0.044  0.242
   1.65470     -2.452533  0.000  0.001  0.000  0.003  0.052  0.018  0.012  0.086  0.037  0.211
   1.61110     -2.513653  0.000  0.001  0.000  0.002  0.041  0.016  0.014  0.077  0.028  0.180
   1.56750     -2.582328  0.000  0.001  0.000  0.002  0.033  0.013  0.019  0.063  0.018  0.152
   1.52390     -2.655925  0.000  0.000  0.000  0.003  0.026  0.015  0.027  0.046  0.012  0.131
   1.48031     -2.729446  0.000  0.001  0.000  0.002  0.021  0.027  0.044  0.020  0.005  0.121
   1.43671     -2.786395  0.002  0.005  0.002  0.003  0.029  0.067  0.072  0.035  0.009  0.224
   1.39311     -2.798660  0.002  0.010  0.003  0.008  0.032  0.094  0.082  0.109  0.025  0.365
   1.34951     -2.783305  0.001  0.012  0.003  0.010  0.023  0.113  0.086  0.138  0.031  0.418
   1.30592     -2.758761  0.002  0.012  0.002  0.012  0.020  0.128  0.077  0.156  0.039  0.445
   1.26232     -2.735869  0.001  0.013  0.001  0.012  0.022  0.142  0.054  0.167  0.051  0.465
   1.21872     -2.719518  0.000  0.015  0.000  0.014  0.031  0.162  0.025  0.172  0.057  0.474
   1.17512     -2.709520  0.000  0.015  0.000  0.014  0.040  0.174  0.006  0.175  0.053  0.478
   1.13153     -2.706024  0.000  0.015  0.000  0.015  0.046  0.177  0.000  0.176  0.046  0.478
   1.13153     -2.706024  0.000  0.015  0.000  0.015  0.046  0.177  0.000  0.176  0.046  0.478
   1.10973     -2.706911  0.000  0.015  0.000  0.016  0.049  0.181  0.001  0.173  0.045  0.478
   1.08793     -2.709501  0.000  0.014  0.000  0.016  0.051  0.183  0.003  0.168  0.043  0.477
   1.06613     -2.713687  0.000  0.013  0.000  0.015  0.053  0.183  0.007  0.161  0.040  0.473
   1.04433     -2.719309  0.000  0.012  0.000  0.016  0.054  0.181  0.011  0.157  0.039  0.470
   1.02253     -2.726169  0.000  0.012  0.000  0.016  0.055  0.178  0.013  0.154  0.037  0.464
   1.00073     -2.734032  0.001  0.010  0.001  0.016  0.054  0.171  0.016  0.151  0.035  0.455
   0.97893     -2.742446  0.001  0.009  0.001  0.015  0.053  0.159  0.018  0.148  0.033  0.436
   0.95714     -2.724882  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.000  0.005
   0.93534     -2.699743  0.000  0.002  0.001  0.002  0.009  0.022  0.005  0.021  0.007  0.066
   0.91354     -2.703695  0.001  0.004  0.004  0.004  0.036  0.068  0.017  0.067  0.028  0.231
   0.89174     -2.708448  0.001  0.004  0.006  0.004  0.040  0.064  0.016  0.054  0.032  0.220
   0.86994     -2.710582  0.001  0.002  0.007  0.004  0.041  0.057  0.015  0.041  0.036  0.205
   0.84814     -2.710194  0.000  0.002  0.009  0.003  0.040  0.046  0.015  0.030  0.039  0.187
   0.82634     -2.707662  0.000  0.002  0.011  0.003  0.039  0.034  0.013  0.022  0.043  0.169
   0.80454     -2.703632  0.000  0.003  0.012  0.002  0.035  0.024  0.013  0.017  0.045  0.152
   0.78275     -2.698959  0.000  0.003  0.014  0.002  0.032  0.014  0.010  0.012  0.049  0.136
   0.76095     -2.694614  0.000  0.003  0.016  0.001  0.029  0.007  0.007  0.010  0.051  0.124
   0.73915     -2.691534  0.000  0.003  0.017  0.000  0.027  0.002  0.005  0.009  0.052  0.116
   0.71735     -2.690419  0.000  0.003  0.017  0.000  0.025  0.000  0.005  0.009  0.052  0.113
   0.71735     -2.690419  0.000  0.003  0.017  0.000  0.025  0.000  0.005  0.009  0.052  0.113
   0.67959     -2.687015  0.000  0.002  0.017  0.001  0.026  0.002  0.006  0.010  0.052  0.118
   0.64184     -2.678540  0.000  0.002  0.015  0.001  0.028  0.008  0.006  0.014  0.051  0.126
   0.60408     -2.683354  0.000  0.001  0.005  0.000  0.013  0.006  0.002  0.010  0.020  0.061
   0.56633     -2.732807  0.000  0.000  0.001  0.000  0.004  0.003  0.003  0.008  0.003  0.024
   0.52857     -2.767924  0.000  0.002  0.001  0.001  0.016  0.025  0.055  0.018  0.009  0.129
   0.49082     -2.714460  0.001  0.002  0.000  0.001  0.028  0.029  0.046  0.010  0.011  0.129
   0.45306     -2.656517  0.001  0.002  0.000  0.001  0.037  0.036  0.042  0.012  0.011  0.144
   0.41531     -2.599578  0.002  0.002  0.000  0.002  0.045  0.044  0.042  0.019  0.011  0.167
   0.37755     -2.546231  0.002  0.002  0.000  0.002  0.054  0.054  0.045  0.026  0.010  0.197
   0.33980     -2.498202  0.002  0.002  0.000  0.003  0.061  0.066  0.051  0.034  0.013  0.229
   0.30204     -2.455492  0.003  0.002  0.000  0.003  0.065  0.076  0.050  0.040  0.016  0.254
   0.26429     -2.415884  0.002  0.002  0.000  0.003  0.066  0.082  0.046  0.042  0.020  0.265
   0.22653     -2.376491  0.002  0.002  0.000  0.003  0.062  0.085  0.039  0.042  0.027  0.261
   0.18878     -2.335578  0.002  0.002  0.000  0.003  0.057  0.083  0.030  0.038  0.033  0.249
   0.15102     -2.293604  0.002  0.003  0.000  0.003  0.051  0.077  0.021  0.037  0.040  0.234
   0.11327     -2.253433  0.000  0.003  0.000  0.004  0.050  0.069  0.013  0.035  0.049  0.225
   0.07551     -2.219455  0.000  0.004  0.000  0.005  0.054  0.065  0.006  0.031  0.059  0.224
   0.03776     -2.196350  0.000  0.005  0.000  0.005  0.063  0.065  0.002  0.025  0.067  0.230
   0.00000     -2.188295  0.000  0.005  0.000  0.006  0.077  0.071  0.000  0.016  0.061  0.236
 
# Band-Index:   83
   0.00000     -2.187578  0.000  0.006  0.000  0.005  0.061  0.016  0.000  0.071  0.077  0.235
   0.03776     -2.190870  0.002  0.005  0.000  0.005  0.067  0.025  0.009  0.061  0.063  0.238
   0.07551     -2.197699  0.011  0.003  0.002  0.003  0.056  0.031  0.040  0.050  0.053  0.253
   0.11327     -2.203997  0.024  0.003  0.004  0.002  0.043  0.031  0.096  0.034  0.046  0.285
   0.15102     -2.209193  0.033  0.002  0.005  0.002  0.029  0.024  0.152  0.018  0.046  0.312
   0.18878     -2.220002  0.027  0.002  0.003  0.001  0.017  0.012  0.151  0.006  0.051  0.271
   0.22653     -2.246620  0.013  0.002  0.001  0.001  0.009  0.003  0.091  0.005  0.053  0.179
   0.26429     -2.287965  0.006  0.002  0.000  0.000  0.007  0.007  0.051  0.008  0.055  0.136
   0.30204     -2.337231  0.003  0.003  0.000  0.000  0.008  0.013  0.033  0.012  0.060  0.131
   0.33980     -2.389763  0.001  0.002  0.001  0.000  0.009  0.020  0.023  0.016  0.066  0.139
   0.37755     -2.441809  0.000  0.002  0.003  0.000  0.015  0.025  0.015  0.021  0.072  0.154
   0.41531     -2.490336  0.000  0.002  0.004  0.000  0.021  0.030  0.010  0.025  0.074  0.167
   0.45306     -2.533582  0.000  0.002  0.006  0.000  0.028  0.031  0.007  0.027  0.073  0.174
   0.49082     -2.571129  0.000  0.002  0.007  0.000  0.032  0.030  0.005  0.027  0.069  0.174
   0.52857     -2.603132  0.000  0.002  0.009  0.000  0.035  0.026  0.006  0.025  0.065  0.167
   0.56633     -2.629139  0.000  0.002  0.011  0.000  0.032  0.019  0.006  0.020  0.059  0.151
   0.60408     -2.642626  0.000  0.002  0.008  0.000  0.019  0.008  0.006  0.010  0.039  0.093
   0.64184     -2.614363  0.000  0.000  0.001  0.000  0.001  0.000  0.002  0.000  0.004  0.009
   0.67959     -2.583487  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.71735     -2.572221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -2.572221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73915     -2.573485  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76095     -2.577274  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78275     -2.583595  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80454     -2.592449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82634     -2.603831  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84814     -2.617738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.86994     -2.634157  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89174     -2.653070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91354     -2.674425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.93534     -2.694858  0.000  0.002  0.002  0.003  0.022  0.049  0.014  0.060  0.019  0.172
   0.95714     -2.686260  0.000  0.003  0.003  0.004  0.027  0.068  0.020  0.090  0.022  0.238
   0.97893     -2.674672  0.000  0.003  0.002  0.003  0.021  0.066  0.020  0.099  0.018  0.237
   1.00073     -2.661737  0.001  0.002  0.002  0.003  0.016  0.066  0.021  0.105  0.016  0.232
   1.02253     -2.648250  0.001  0.002  0.001  0.001  0.013  0.066  0.020  0.107  0.014  0.225
   1.04433     -2.635113  0.001  0.002  0.001  0.001  0.010  0.068  0.020  0.106  0.010  0.220
   1.06613     -2.623307  0.001  0.001  0.001  0.001  0.005  0.072  0.019  0.104  0.008  0.214
   1.08793     -2.613843  0.001  0.000  0.000  0.000  0.004  0.077  0.019  0.100  0.005  0.208
   1.10973     -2.607674  0.001  0.000  0.000  0.000  0.002  0.083  0.019  0.095  0.003  0.205
   1.13153     -2.605524  0.001  0.000  0.000  0.000  0.002  0.089  0.019  0.090  0.002  0.204
   1.13153     -2.605524  0.001  0.000  0.000  0.000  0.002  0.089  0.019  0.090  0.002  0.204
   1.17512     -2.613690  0.001  0.001  0.000  0.000  0.005  0.091  0.019  0.085  0.005  0.208
   1.21872     -2.633197  0.001  0.002  0.001  0.000  0.012  0.091  0.017  0.080  0.015  0.218
   1.26232     -2.651785  0.002  0.004  0.002  0.000  0.019  0.085  0.017  0.077  0.034  0.239
   1.30592     -2.656895  0.002  0.004  0.002  0.001  0.023  0.075  0.028  0.082  0.054  0.272
   1.34951     -2.644826  0.003  0.005  0.003  0.002  0.027  0.065  0.045  0.086  0.067  0.304
   1.39311     -2.620277  0.004  0.005  0.003  0.002  0.033  0.059  0.069  0.085  0.070  0.331
   1.43671     -2.591634  0.008  0.003  0.003  0.001  0.039  0.057  0.110  0.077  0.062  0.361
   1.48031     -2.565450  0.012  0.002  0.005  0.001  0.033  0.050  0.147  0.061  0.046  0.356
   1.52390     -2.531858  0.011  0.001  0.004  0.001  0.016  0.031  0.128  0.047  0.032  0.273
   1.56750     -2.479728  0.007  0.001  0.001  0.000  0.008  0.013  0.086  0.032  0.022  0.171
   1.61110     -2.414658  0.005  0.000  0.000  0.000  0.005  0.005  0.060  0.021  0.015  0.113
   1.65470     -2.346921  0.005  0.000  0.000  0.000  0.004  0.002  0.051  0.016  0.011  0.090
   1.69830     -2.283179  0.006  0.000  0.000  0.000  0.008  0.003  0.055  0.012  0.009  0.095
   1.74189     -2.235513  0.027  0.002  0.003  0.002  0.046  0.007  0.177  0.009  0.018  0.293
   1.78549     -2.218287  0.035  0.002  0.005  0.002  0.036  0.011  0.184  0.014  0.032  0.322
   1.82909     -2.209805  0.029  0.002  0.004  0.002  0.033  0.028  0.132  0.024  0.047  0.301
   1.87269     -2.201282  0.015  0.004  0.003  0.004  0.046  0.044  0.057  0.033  0.057  0.261
   1.91628     -2.192201  0.004  0.005  0.000  0.004  0.068  0.050  0.012  0.036  0.060  0.240
   1.95988     -2.187578  0.000  0.006  0.000  0.005  0.061  0.016  0.000  0.071  0.077  0.235
 
# Band-Index:   84
   1.95988     -2.116145  0.000  0.000  0.000  0.002  0.014  0.005  0.000  0.030  0.005  0.057
   1.91628     -2.118495  0.000  0.001  0.000  0.000  0.014  0.006  0.001  0.028  0.011  0.064
   1.87269     -2.127048  0.000  0.001  0.000  0.001  0.011  0.012  0.005  0.020  0.023  0.074
   1.82909     -2.146630  0.001  0.001  0.000  0.000  0.006  0.011  0.012  0.012  0.024  0.071
   1.78549     -2.179999  0.001  0.001  0.000  0.000  0.005  0.008  0.020  0.009  0.019  0.064
   1.74189     -2.225455  0.000  0.001  0.000  0.000  0.003  0.001  0.015  0.009  0.021  0.053
   1.69830     -2.264353  0.010  0.003  0.001  0.002  0.042  0.012  0.089  0.014  0.032  0.206
   1.65470     -2.305069  0.005  0.003  0.001  0.002  0.043  0.023  0.066  0.028  0.044  0.213
   1.61110     -2.351047  0.002  0.004  0.000  0.002  0.039  0.032  0.054  0.048  0.055  0.236
   1.56750     -2.399272  0.002  0.005  0.000  0.003  0.035  0.043  0.051  0.065  0.062  0.264
   1.52390     -2.446668  0.002  0.006  0.000  0.004  0.031  0.053  0.058  0.078  0.063  0.296
   1.48031     -2.487390  0.005  0.006  0.001  0.004  0.032  0.067  0.086  0.083  0.059  0.341
   1.43671     -2.510529  0.011  0.007  0.002  0.005  0.043  0.083  0.139  0.075  0.048  0.413
   1.39311     -2.511174  0.015  0.007  0.004  0.005  0.060  0.095  0.185  0.065  0.041  0.478
   1.34951     -2.499133  0.020  0.007  0.004  0.006  0.067  0.093  0.229  0.057  0.037  0.521
   1.30592     -2.485255  0.026  0.006  0.003  0.008  0.059  0.071  0.311  0.046  0.032  0.562
   1.26232     -2.476687  0.031  0.006  0.002  0.008  0.039  0.040  0.429  0.030  0.026  0.612
   1.21872     -2.473683  0.034  0.006  0.002  0.008  0.021  0.017  0.528  0.016  0.023  0.655
   1.17512     -2.472638  0.035  0.006  0.001  0.007  0.015  0.005  0.585  0.006  0.020  0.681
   1.13153     -2.472195  0.036  0.007  0.001  0.007  0.017  0.002  0.603  0.002  0.017  0.692
   1.13153     -2.472195  0.036  0.007  0.001  0.007  0.017  0.002  0.603  0.002  0.017  0.692
   1.10973     -2.472348  0.036  0.007  0.001  0.006  0.017  0.002  0.599  0.002  0.016  0.689
   1.08793     -2.472811  0.035  0.008  0.001  0.005  0.019  0.006  0.589  0.004  0.015  0.683
   1.06613     -2.473512  0.035  0.009  0.001  0.004  0.020  0.009  0.575  0.004  0.015  0.674
   1.04433     -2.474312  0.034  0.010  0.001  0.004  0.022  0.013  0.558  0.005  0.014  0.663
   1.02253     -2.475049  0.033  0.010  0.001  0.005  0.022  0.017  0.542  0.007  0.015  0.654
   1.00073     -2.475607  0.032  0.011  0.001  0.005  0.024  0.021  0.528  0.008  0.015  0.646
   0.97893     -2.475955  0.032  0.011  0.002  0.004  0.025  0.024  0.515  0.009  0.016  0.640
   0.95714     -2.476190  0.032  0.011  0.002  0.004  0.028  0.028  0.505  0.008  0.016  0.634
   0.93534     -2.476567  0.030  0.011  0.002  0.003  0.031  0.031  0.492  0.009  0.017  0.626
   0.91354     -2.477547  0.030  0.011  0.002  0.002  0.037  0.034  0.474  0.010  0.018  0.617
   0.89174     -2.479780  0.027  0.010  0.002  0.002  0.043  0.034  0.451  0.010  0.018  0.598
   0.86994     -2.483861  0.022  0.009  0.003  0.001  0.052  0.032  0.419  0.013  0.021  0.570
   0.84814     -2.489842  0.019  0.008  0.003  0.001  0.059  0.027  0.389  0.015  0.021  0.540
   0.82634     -2.497083  0.015  0.007  0.004  0.000  0.065  0.022  0.367  0.017  0.020  0.516
   0.80454     -2.504667  0.012  0.006  0.003  0.001  0.068  0.018  0.354  0.018  0.018  0.501
   0.78275     -2.511727  0.011  0.006  0.003  0.001  0.072  0.015  0.349  0.019  0.018  0.491
   0.76095     -2.517489  0.010  0.005  0.001  0.001  0.074  0.012  0.348  0.019  0.016  0.487
   0.73915     -2.521280  0.008  0.005  0.001  0.001  0.075  0.011  0.348  0.020  0.015  0.485
   0.71735     -2.522606  0.008  0.005  0.001  0.001  0.075  0.011  0.348  0.020  0.014  0.485
   0.71735     -2.522606  0.008  0.005  0.001  0.001  0.075  0.011  0.348  0.020  0.014  0.485
   0.67959     -2.520287  0.008  0.005  0.001  0.001  0.076  0.013  0.342  0.022  0.016  0.484
   0.64184     -2.513656  0.008  0.005  0.001  0.002  0.076  0.020  0.328  0.026  0.019  0.484
   0.60408     -2.503183  0.008  0.005  0.001  0.002  0.074  0.030  0.309  0.035  0.022  0.485
   0.56633     -2.489137  0.008  0.004  0.001  0.002  0.071  0.044  0.284  0.041  0.024  0.479
   0.52857     -2.471901  0.008  0.003  0.001  0.003  0.064  0.057  0.254  0.046  0.024  0.463
   0.49082     -2.452046  0.009  0.003  0.001  0.003  0.057  0.069  0.220  0.046  0.023  0.429
   0.45306     -2.429854  0.009  0.003  0.001  0.004  0.050  0.074  0.185  0.040  0.018  0.383
   0.41531     -2.404706  0.007  0.003  0.001  0.003  0.043  0.071  0.147  0.033  0.013  0.322
   0.37755     -2.375097  0.007  0.001  0.001  0.003  0.036  0.061  0.112  0.024  0.009  0.254
   0.33980     -2.339815  0.005  0.001  0.001  0.002  0.030  0.046  0.080  0.017  0.007  0.188
   0.30204     -2.299709  0.004  0.001  0.000  0.002  0.024  0.032  0.055  0.012  0.006  0.137
   0.26429     -2.257957  0.003  0.001  0.000  0.001  0.020  0.024  0.037  0.010  0.007  0.104
   0.22653     -2.218476  0.002  0.001  0.000  0.002  0.019  0.021  0.024  0.009  0.009  0.087
   0.18878     -2.184417  0.001  0.001  0.000  0.002  0.020  0.022  0.012  0.010  0.012  0.081
   0.15102     -2.157072  0.000  0.001  0.000  0.001  0.021  0.018  0.007  0.015  0.015  0.080
   0.11327     -2.136994  0.000  0.002  0.000  0.001  0.022  0.013  0.004  0.021  0.016  0.080
   0.07551     -2.124279  0.000  0.002  0.000  0.001  0.018  0.008  0.003  0.026  0.015  0.074
   0.03776     -2.117902  0.000  0.001  0.000  0.000  0.013  0.006  0.001  0.029  0.011  0.062
   0.00000     -2.116145  0.000  0.000  0.000  0.002  0.014  0.005  0.000  0.030  0.005  0.057
 
# Band-Index:   85
   0.00000     -2.116010  0.000  0.002  0.000  0.000  0.005  0.030  0.000  0.005  0.015  0.057
   0.03776     -2.116599  0.000  0.000  0.000  0.001  0.011  0.027  0.000  0.007  0.012  0.060
   0.07551     -2.119990  0.000  0.001  0.000  0.001  0.015  0.020  0.004  0.010  0.015  0.067
   0.11327     -2.129348  0.004  0.001  0.000  0.001  0.016  0.011  0.016  0.016  0.015  0.082
   0.15102     -2.145912  0.009  0.001  0.002  0.001  0.016  0.006  0.043  0.023  0.015  0.116
   0.18878     -2.165970  0.024  0.001  0.004  0.001  0.018  0.012  0.116  0.028  0.014  0.216
   0.22653     -2.181113  0.043  0.002  0.006  0.001  0.021  0.021  0.228  0.022  0.016  0.361
   0.26429     -2.191870  0.053  0.002  0.007  0.003  0.021  0.023  0.305  0.016  0.018  0.448
   0.30204     -2.203636  0.055  0.003  0.007  0.003  0.021  0.024  0.351  0.014  0.017  0.494
   0.33980     -2.218548  0.054  0.004  0.007  0.005  0.020  0.023  0.381  0.016  0.016  0.524
   0.37755     -2.236986  0.052  0.006  0.005  0.005  0.020  0.023  0.399  0.018  0.016  0.545
   0.41531     -2.258656  0.050  0.006  0.004  0.005  0.020  0.022  0.411  0.023  0.015  0.559
   0.45306     -2.282976  0.046  0.007  0.003  0.006  0.021  0.023  0.419  0.028  0.015  0.569
   0.49082     -2.309360  0.043  0.008  0.003  0.006  0.021  0.022  0.423  0.034  0.016  0.577
   0.52857     -2.337287  0.039  0.009  0.003  0.006  0.023  0.023  0.428  0.038  0.017  0.584
   0.56633     -2.365903  0.036  0.009  0.002  0.006  0.026  0.023  0.434  0.040  0.018  0.593
